やはりあの健康ですね	あっはい健康大事ですよね
えーカラオケえーとか	全然違いますね
時々来るしそれから必ず電話でですね元気元気というふうに	ああ
あのー作文にも書きましたけれども嬉しかったことはたくさんございますけれども	はいいいことですね
そうですね趣味はたくさんありました	そうですかー
あとは	あとははいどうでしょうか
歌舞伎は	うーん
かいまーしてもいるいるおりますけども海外旅行に最近は	あっはい
ふたり向こうのふたりの気持ちと私のふたりの気持ちがぴったりと思いました	ほーんとに
あのー表さん裏さんができる前の武家茶で	ええほー
時間前にたどり着くことができましたありがとう	ありがとうございます
それにそのなんかちっちゃい頃ちっちゃい頃ってゆってもまーあのなんですかね学校行ってからぐらいですけど	あはい
小さい時から絵とかそういうのがすごい好きだったので	あはいはい
今はまあ若干歳とともに飛距離等が落ちてきておりますのでえースコアも若干落ちてますけれども	ああ
眼が	でも
体操の先生に連れられて	はい体操ですか
江戸大江戸線乗るって	あ大江戸線ですね
あのーわたくしはですね歩くのが得意なんですね毎日	へえ
えー海もありと	ええ海が
ですからお花を	素晴らしいうん
二十五年かそんくらいその方入会して二十年とかいってましたねなんでその時から私は	あ
一番嬉しかったと	そーなんですねー
シルバーの理事になり	あそうなんですね
のぼりくだりのかたがいらっしゃるから進行方向左あ進行わたくしの場合は進行方向後ろ	こう進行方向はい
えー嬉しいことと	そうですね
お正月は自宅でやっぱり両親や	あー
はは母の兄なんですが	あそうなんですか
えーとテープを	ふーん
イギリスの方に今行きたいと思っておりますそれも約束がついておりますのでそれがとっても	じゃあはい
一等地と言われていた	ですよねー
まーだいたいそんなような遊び方だったと	あー
ゴルフにとりつかれたと	そーですかー
おりますので月に一二回はね渋谷とか恵比寿でね	はぁー
伺うために	えーえーあいだ空きますよねー
あまりにも気温が高いということでそれをやめてですね電車で来ました	あーそれが良かったと思います
行けることに	うわー
そんな	あはは
大きなホールで素敵な音楽をかけながら	ほーはい
んーややえー四五年前からえー腰痛うー	あっはい腰痛ですか
やりましたよねあとはなんでした	私もそうです
あの理由は聞かなっ	なかなかできないことです
していましたけれども	あそうですかうん
打ちっこをしたわけです	そーなんですねー自分たちで決めて
酒を酌み交わして昔の話を	交流があるんですか
がっかり残念に思っている次第です	はーだめなんですねー
三角形のね公園だとか	三角ベースはい
画面からはみ出すようにねやはり	あー大きく
